,Name,Text,Time
843,Lindsey Graham,"Just introduced the Secure and Protect Act of 2023, an act to reform broken border policies and stop the rampant abuse of our asylum system.

The closest thing to a silver bullet to fix our broken border is to reform our asylum system.",2023-02-15 01:15:32+00:00
844,Lindsey Graham,"➡️  Customs and Border Protection (CBP) intercepted 53 known or suspected terrorists between ports of entry in the past 4 months.

➡️  CBP also seized 12,494 lbs. of fentanyl in the past 4 months.",2023-02-15 01:15:35+00:00
845,Lindsey Graham,"➡️  There were 278,000 gotaways – individuals known to have evaded apprehension – from Oct. FY23 to Dec. FY23.

➡️  That brings the total number of gotaways under President Biden to 1.2 million",2023-02-15 01:15:35+00:00
846,Lindsey Graham,"Senator Feinstein’s announcement she will not seek reelection marks an end of an era for the people of California and the United States Senate. 
 
@SenFeinstein is a wonderful colleague and has been one of the most effective Senators in the body.",2023-02-14 22:01:51+00:00
847,Lindsey Graham,"She fights hard for the progressive causes she believes in, but is also willing to find common ground.  I know she will continue to work hard right up until the end of her term.",2023-02-14 22:01:51+00:00
848,Lindsey Graham,Now is the time for all of us to recognize the accomplishments of a great Senator.  Dianne Feinstein has truly made a difference for the people of California and the nation as a whole.,2023-02-14 22:01:52+00:00
849,Lindsey Graham,"Nikki Haley has led an incredible life with many successes and accomplishments.  

She has performed at the highest level in every elected and appointed position she has held.  

https://t.co/ybjgUiS6Y1",2023-02-14 15:51:57+00:00
850,Lindsey Graham,"She was a terrific governor of South Carolina and a strong advocate for American interests as the U.S. Ambassador to the United Nations.  
@NikkiHaley has a very sound view of the world and believes in a strong American foreign policy.",2023-02-14 15:52:32+00:00
851,Lindsey Graham,@NikkiHaley I’m confident she will acquit herself well as a candidate for president.,2023-02-14 15:52:44+00:00
852,Lindsey Graham,"The Iranian regime is showcasing an underground air force base, implying the facility would be resistant to attacks by Israel or others. 

The problem with this analysis is eventually the planes have to get in the air — not stay underground.

https://t.co/JsZQrcmWGz",2023-02-08 21:00:12+00:00
853,Lindsey Graham,"Once in the air, they will be destroyed.",2023-02-08 21:00:13+00:00
854,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
855,Lindsey Graham,"The Iranian regime is showcasing an underground air force base, implying the facility would be resistant to attacks by Israel or others. 

The problem with this analysis is eventually the planes have to get in the air — not stay underground.

https://t.co/JsZQrcmWGz",2023-02-08 21:00:12+00:00
856,Lindsey Graham,The recent massive earthquake along the border of Syria and Turkey has added misery to pain. The border between Syria and Turkey has been devastated by war and now by a massive earthquake.,2023-02-08 17:05:02+00:00
857,Lindsey Graham,"I support any and all efforts to provide relief as soon as possible. 

Prayers for those who are suffering through this devastation.",2023-02-08 17:05:03+00:00
858,Lindsey Graham,"President Biden has apparently forgotten about Afghanistan, but I can assure you the world has not. 

Our allies are still shaken by his disastrous withdrawal and our terrorist enemies have been emboldened. 

Not one word about Afghanistan. 

#sotu2023",2023-02-08 03:22:21+00:00
859,Lindsey Graham,"President Biden implied tonight America would not produce oil beyond the next decade. If you believe that, you have missed a lot and live in a dream world. 

God help America.",2023-02-08 03:01:37+00:00
860,Lindsey Graham,"The day of reckoning for social media companies is coming. The average American consumer is helpless against Big Tech.

❌They make money off your personal information without meaningful consent.

❌The algorithms, without oversight, can drive people towards destructive behavior.",2023-02-07 15:34:20+00:00
861,Lindsey Graham,"❌Their content moderation policies are absurd and cannot be appealed outside the company. 

❌Their platforms are constantly manipulated by bad actors and rogue states.",2023-02-07 15:34:21+00:00
862,Lindsey Graham,"Under current law, there is no effective regulatory body protecting consumers against social media abuse and they cannot be sued because of Section 230.

Senator @SteveDaines' Twitter account being locked is the latest example in a series of absurd outcomes. Help is on the way. https://t.co/O8HVeOf2tC",2023-02-07 15:34:21+00:00
863,Lindsey Graham,"Speaking with @JesseBWatters on @FoxNews at 7:00 PM. 

Tune in!",2023-02-06 23:57:28+00:00
864,Lindsey Graham,Thank you to the men and women of the United States military who were responsible for completing the mission to shoot down the Chinese surveillance balloon.  The Biden Administration did the right thing in bringing it down.,2023-02-04 21:27:48+00:00
865,Lindsey Graham,The next step is to recover the attached surveillance equipment to determine if the Chinese were lying about the balloons true purpose.,2023-02-04 21:28:23+00:00
866,Lindsey Graham,Our intelligence community doubts the Chinese explanation - a weather surveillance balloon gone awry - but we will only know the true answer when the platform is recovered.,2023-02-04 21:28:49+00:00
867,Lindsey Graham,"Honored to be able to attend funeral services for my good friend Ted Hunter, the owner of the legendary Mac’s Drive In and a Clemson legend.",2023-02-03 21:36:04+00:00
868,Lindsey Graham,"I have known the Hunter family all my life. Ted was a larger than life character who loved the Tigers, his family, and legions of friends. 

Rest in Peace, Ted.",2023-02-03 21:36:41+00:00
869,Lindsey Graham,"Count me in the column of people wanting peace between Russia and Ukraine.
 
However if that peace requires Ukraine to concede an inch of territory to Russia or to forgive and forget Russian war crimes, then that is a fake peace.",2023-02-03 01:38:25+00:00
870,Lindsey Graham,"A capitulation to aggression only leads to more war.
 
China is watching our every move.",2023-02-03 01:38:26+00:00
871,Lindsey Graham,"Putin is predicting victory over “the Nazis in Ukraine” and bringing up the ghosts of Stalingrad. I believe his World War II analogies are off base.
 
https://t.co/IGMJhxuCz2",2023-02-02 20:18:56+00:00
872,Lindsey Graham,"Ukrainians are defending democracy and the Rule of Law against the thuggish Putin. The most likely outcome of this conflict is the continued destruction of the Russian military, Russian economy, and the loss of thousands of young Russian lives in an unnecessary war of aggression.",2023-02-02 20:18:56+00:00
873,Lindsey Graham,Putin’s reign is likely to end up much like Hitler’s – Alone. In a bunker. Remembered as one of the bad guys in history.,2023-02-02 20:18:56+00:00
874,Lindsey Graham,"Nothing should be more offensive to the American people than allowing illegal immigrants to participate in our elections.  

https://t.co/YrY9h9eGEg",2023-02-02 14:50:34+00:00
875,Lindsey Graham,"Just when you thought it couldn’t get any worse, it always does.  

I completely support Senator @TomCottonAR efforts to stop the D.C. Council from allowing illegal immigrants and other foreign nationals to vote.",2023-02-02 14:51:20+00:00
876,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
877,Lindsey Graham,"Nothing should be more offensive to the American people than allowing illegal immigrants to participate in our elections.  

https://t.co/YrY9h9eGEg",2023-02-02 14:50:34+00:00
878,Lindsey Graham,"Great bipartisan meeting today with the Ukrainian Prosecutor General, the head of the Ukrainian Supreme Court, and the Ukrainian Ambassador to the United States. 

It is imperative we hold Putin and his thugs accountable for the war crimes being committed daily.",2023-02-02 00:18:33+00:00
879,Lindsey Graham,"The world must not forgive and forget. 
 
A strong bipartisan group exists to help the prosecutor general move forward against Russian war criminals. 

We’re trying to provide capability to the International Criminal Court to do the same.",2023-02-02 00:18:34+00:00
880,Lindsey Graham,"I hope Europeans will follow through on the idea of creating a European war crimes tribunal for crimes of aggression in Ukraine. 

World order and the Rule of Law is at stake.
 
Victory for Ukraine!",2023-02-02 00:18:34+00:00
881,Lindsey Graham,Nice to see the Washington Post FINALLY figure out that Biden’s asylum policies ARE the biggest pull factor for illegal immigration.  Most of us knew this was going to happen 2+ years ago.,2023-02-01 21:03:20+00:00
882,Washington Post Opinions,"Asylum has become a parallel immigration system, the Editorial Board writes. Here’s how to fix that: https://t.co/gI9PiOktIx",2023-02-01 05:12:05+00:00
883,Lindsey Graham,"Under Biden’s policies, if you claim asylum in the United States, even if your claim is frivolous… you never leave.  

If we do not go back to Trump’s policies on asylum seekers, this problem will never end.",2023-02-01 21:03:46+00:00
884,Lindsey Graham,"I am certain that South Carolina’s @NikkiHaley will be competitive in the race for the presidency. She is strong and sound on foreign policy, and did well by South Carolina as governor.",2023-02-01 20:03:37+00:00
885,Lindsey Graham,"@NikkiHaley Nikki also has much to offer the country when it comes to growing the Republican party.  

She has led a consequential life and I am confident that she will acquit herself well as a presidential candidate.",2023-02-01 20:04:14+00:00
886,Lindsey Graham,"RT @BorisJohnson: It was my pleasure to meet with @LindseyGrahamSC today. You’ve been such a strong supporter of Ukraine, always pushing to get the resources they need. We both agree there’s only one way this war can end - with a decisive Ukrainian victory. #ukrainemustwin https://t.co/q5i4lU0ViW",2023-02-01 14:21:01+00:00
887,Boris Johnson,"It was my pleasure to meet with @LindseyGrahamSC today. You’ve been such a strong supporter of Ukraine, always pushing to get the resources they need. We both agree there’s only one way this war can end - with a decisive Ukrainian victory. #ukrainemustwin https://t.co/q5i4lU0ViW",2023-01-31 22:17:51+00:00
888,Lindsey Graham,"Great meeting today with @BorisJohnson in Washington.

There is only one way forward now and that is for a complete Ukrainian victory. https://t.co/FujTUweiTq",2023-02-01 01:02:17+00:00
889,Lindsey Graham,The Biden Administration’s decision not to provide F-16 fighter aircraft to Ukraine to secure their country is yet another example of not seizing the moment.,2023-01-31 18:38:18+00:00
890,Financial Times,Joe Biden rules out sending F-16 fighter jets to Ukraine https://t.co/DknIuEAMrg,2023-01-31 01:43:58+00:00
891,Lindsey Graham,"For Ukraine to repel the Russian invaders, and remain free and independent, they need to upgrade their military capability. The intent of these aircraft is not to invade Russia, but to expel the Russian invaders from Ukraine.",2023-01-31 18:38:47+00:00
892,Lindsey Graham,"The F-16 is an appropriate aircraft to accomplish this mission. I hope the western world will give Ukraine what it needs, which includes fourth generation fighter aircraft.",2023-01-31 18:39:11+00:00
893,Lindsey Graham,"The video of officers beating Tyre Nichols to death is appalling.
 
I am glad to see the criminal justice system is moving forward and working to bring those responsible to account.",2023-01-29 20:16:21+00:00
894,Lindsey Graham,"I oppose civil lawsuits against individual officers. 

However, holding police departments accountable makes sense and they should face liability for the misconduct of their officers.",2023-01-29 20:17:49+00:00
895,Lindsey Graham,"Without accountability, I do not believe the training of police officers will achieve its optimal level.",2023-01-29 20:18:23+00:00
