,Name,Text,Time
1366,Marjorie Taylor Greene 🇺🇸,"Fact check 🧵
1. the Debt Limit Deal eliminates 2023 funding for the Biden regime to hire new IRS agents to target Americans.",2023-05-31 22:16:08+00:00
1367,Marjorie Taylor Greene 🇺🇸,"9. I will not let Chuck Schumer, Mitch McConnell &amp; Lindsey Graham pump out a clean debt ceiling increase that gets the support of every Democrat and a few RINOs.",2023-05-31 22:16:11+00:00
1368,Marjorie Taylor Greene 🇺🇸,"I speak the truth. Always have. 

And the truth is: Republicans have huge wins in this fight.",2023-05-31 22:16:11+00:00
1369,Marjorie Taylor Greene 🇺🇸,"MAJOR ANNOUNCEMENT: My first book, ‘MTG’, will be released on November 21st!",2023-09-19 19:58:55+00:00
1370,Paul Bedard,"Exclusive: NEW BOOK from Marjorie Taylor Greene to set the record straight, pave her way to higher office, possibly VP

“I wanted people to hear my side of the story,” @RepMTG 

Publisher @SergioGor 'Few have taken Washington by storm like MTG'
https://t.co/3lRjW8AHa6 https://t.co/uURfXydJuV",2023-09-19 19:27:47+00:00
1371,Marjorie Taylor Greene 🇺🇸,"Fact check 🧵
1. the Debt Limit Deal eliminates 2023 funding for the Biden regime to hire new IRS agents to target Americans.",2023-05-31 22:16:08+00:00
1372,Marjorie Taylor Greene 🇺🇸,8. Hold FISA courts accountable for spying on Americans.,2023-05-31 22:16:10+00:00
1373,Marjorie Taylor Greene 🇺🇸,"9. I will not let Chuck Schumer, Mitch McConnell &amp; Lindsey Graham pump out a clean debt ceiling increase that gets the support of every Democrat and a few RINOs.",2023-05-31 22:16:11+00:00
1374,Marjorie Taylor Greene 🇺🇸,Wray and Garland have weaponized the FBI and DOJ into Joe Biden’s personal police force and they must be impeached.,2023-05-31 21:05:50+00:00
1375,MTG Battleground,"What ever happened to the J6 pipe bomber and what's taking the FBI so long to find the suspect? Biden's DOJ is letting real criminals off the hook while they hunt down MAGA grandmas and target patriotic citizens.

It's time to get some answers for the American people. https://t.co/x20ZwJkZEC",2023-05-31 20:32:00+00:00
1376,Marjorie Taylor Greene 🇺🇸,"Huge news: As I promised the J6 tapes will be released. 

@SpeakerMcCarthy will give @jsolomonReports, @Julie_kelly2, and a third outlet unfettered access to the J6 tapes.

Their reporting on it starts tomorrow!",2023-05-31 18:22:20+00:00
1377,Marjorie Taylor Greene 🇺🇸,"BLM founder caught using donations for lavish lifestyle and buying a large mansion. 

I’m sure the DOJ will turn another blind eye just like they did with the BLM terrorists who burned, looted and destroyed entire communities.",2023-05-31 16:21:20+00:00
1378,MTG Battleground,"BLM going bankrupt? 

Where did all the money go? Did it get lost in all the Burning Looting and Murdering or did they spend too much time Buying Large Mansions? https://t.co/ugrZJ45rj3",2023-05-31 16:15:04+00:00
1379,Marjorie Taylor Greene 🇺🇸,"RT @RepThomasMassie: I respect opposition to the Fiscal Responsibility Act, but I am voting yes.

I’ve been in Congress for a decade and this is the first real bill that cuts spending.

It also includes an automatic 1% cut to spending on January 1 if Congress doesn’t pass the 12 appropriations bills.",2023-05-31 10:04:56+00:00
1380,Thomas Massie,"I respect opposition to the Fiscal Responsibility Act, but I am voting yes.

I’ve been in Congress for a decade and this is the first real bill that cuts spending.

It also includes an automatic 1% cut to spending on January 1 if Congress doesn’t pass the 12 appropriations bills.",2023-05-31 03:02:32+00:00
1381,Marjorie Taylor Greene 🇺🇸,"Americans are tired of the trans agenda and woke corporations pushing it at every turn. Use your purchasing power, hold the line and teach these companies a lesson!",2023-05-31 01:20:51+00:00
1382,MTG Battleground,Bud Light and Target learned that millions of Americans are tired of the trans agenda being forced on their children. Conservatives have heard enough lectures from woke corporations. Your purchases have power. Keep boycotting until these companies learn a lesson! Hold the line. https://t.co/O4giSLBgwn,2023-05-30 23:41:56+00:00
1383,Marjorie Taylor Greene 🇺🇸,"Today’s the deadline for FBI Director Chris Wray to stop protecting Joe Biden and his criminal family and turn over the subpoenaed form FD-1023. If he doesn’t, we will hold him in contempt of Congress. I’ve even introduced Articles of Impeachment to remove him from office.

But that’s not enough. The FBI is rotten to the core, persecuting parents who attend their child’s school board meetings, pro-life activists, Catholics, and nonviolent MAGA grandmas who walked inside the Capitol building on J6.

That’s why we must DEFUND the FBI!!

Claim your gear: https://t.co/RWNV3r5dsH",2023-05-30 16:41:33+00:00
1384,Marjorie Taylor Greene 🇺🇸,Don’t miss episode 6 of @battlegroundMTG!,2023-05-30 16:07:05+00:00
1385,MTG Battleground,"🚨 BATTLEGROUND MTG EPISODE 6 IS LIVE 🚨

In this episode we cover unanswered questions surrounding the J6 pipe bomber, BLM going bankrupt, conservatives taking a stand against woke corporations, and more! 

WATCH: https://t.co/tmQVeGapXX",2023-05-30 16:04:39+00:00
1386,Marjorie Taylor Greene 🇺🇸,"RT @EpochTimes: Coming May 19! “The UnseenCrisis”—a new documentary bringing COVID-19 Vaccine injury out of the shadows.

A documentary about people, not politics.

Written / directed by @CindyDrukier; Executive Producer @JanJekielek

Watch the first 10 minutes👉https://t.co/KRlVM8uZUq https://t.co/QAFNQUALIt",2023-05-30 07:51:43+00:00
1387,The Epoch Times,"Coming May 19! “The UnseenCrisis”—a new documentary bringing COVID-19 Vaccine injury out of the shadows.

A documentary about people, not politics.

Written / directed by @CindyDrukier; Executive Producer @JanJekielek

Watch the first 10 minutes👉https://t.co/KRlVM8uZUq https://t.co/QAFNQUALIt",2023-05-15 18:20:00+00:00
1388,Marjorie Taylor Greene 🇺🇸,"Every Memorial Day, I honor those who died defending our freedoms by doing a CrossFit workout called “Murph” named after Lt Michael Murphy who was killed in Afghanistan in 2005.

Today my kids did it too.

We are grateful for those who gave the ultimate sacrifice defending our freedoms.",2023-05-30 01:29:37+00:00
1389,Marjorie Taylor Greene 🇺🇸,"On this solemn day, we honor the fallen soldiers who defended our nation’s values.

Their sacrifice serves as a powerful reminder that freedom is never free.

Let’s stand united in gratitude and remembrance. #MemorialDay #NeverForget https://t.co/p4MzTAHELI",2023-05-29 13:43:45+00:00
1390,Marjorie Taylor Greene 🇺🇸,https://t.co/wuC1zNOndj,2023-05-28 15:08:18+00:00
1391,Marjorie Taylor Greene 🇺🇸,"RT @brianglenntv: Forty nine has never looked so good. Happy Birthday to my sweetheart, America’s national treasure. @mtgreenee 🇺🇸🎉#HappyBirthday https://t.co/8MVxkalBCp",2023-05-27 19:48:00+00:00
1392,Brian Glenn,"Forty nine has never looked so good. Happy Birthday to my sweetheart, America’s national treasure. @mtgreenee 🇺🇸🎉#HappyBirthday https://t.co/8MVxkalBCp",2023-05-27 18:21:58+00:00
1393,Marjorie Taylor Greene 🇺🇸,"Texas Attorney General Ken Paxton has led the fight against the corrupt Biden Administration, defended Texas election integrity, protected the lives of the unborn, and tirelessly fights to secure the southern border.

This Texas House led impeachment is a witch hunt.",2023-05-27 15:47:11+00:00
1394,Marjorie Taylor Greene 🇺🇸,"The war in Ukraine is Iraq 2.0. 

Rather than protecting Ukraine’s borders, we should be stopping the illegal invasion at our Southern border.",2023-05-26 23:37:30+00:00
1395,MTG Battleground,"Why are so many people in both parties constantly pushing for war? The bloodthirsty DC establishment wants to fund endless foreign wars while they ignore the needs of our own citizens. It's an America Last betrayal. On Ukraine, we should prioritize restraint over escalation. https://t.co/hwIJ6VRm6b",2023-05-26 01:13:34+00:00
1396,Marjorie Taylor Greene 🇺🇸,"MAJOR ANNOUNCEMENT: My first book, ‘MTG’, will be released on November 21st!",2023-09-19 19:58:55+00:00
1397,Paul Bedard,"Exclusive: NEW BOOK from Marjorie Taylor Greene to set the record straight, pave her way to higher office, possibly VP

“I wanted people to hear my side of the story,” @RepMTG 

Publisher @SergioGor 'Few have taken Washington by storm like MTG'
https://t.co/3lRjW8AHa6 https://t.co/uURfXydJuV",2023-09-19 19:27:47+00:00
1398,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: “Our whistleblower is very credentialed and a solid source. We’re doing everything we can to protect our whistleblower. Our whistleblower actually fears for their life.”

Read the full story in the @DailyCaller: https://t.co/jkUvYdQmix",2023-05-26 14:15:46+00:00
1399,Rep. Marjorie Taylor Greene🇺🇸,"“Our whistleblower is very credentialed and a solid source. We’re doing everything we can to protect our whistleblower. Our whistleblower actually fears for their life.”

Read the full story in the @DailyCaller: https://t.co/jkUvYdQmix",2023-05-26 14:15:18+00:00
1400,Marjorie Taylor Greene 🇺🇸,"Experts think that Target won’t suffer the same fate as Bud Light.

What they don’t realize is the guys, who quit Bud Light, wives shop at Target.

Or at least they used to. https://t.co/97v6bbkaxH",2023-05-26 01:42:41+00:00
1401,Marjorie Taylor Greene 🇺🇸,The Deep state tried to remove a sitting US President for the crime on winning the 2016 election. Now they’re trying to throw President Trump in jail. They’re more afraid of him than ever.,2023-05-26 01:24:10+00:00
1402,MTG Battleground,"Deep state actors meddled in the 2016 election, the 2018 election, the 2020 election, and the 2022 election. They've gone too far and they still haven't been held accountable. 

Retribution is coming. https://t.co/4ZeUWdo00b",2023-05-25 20:32:50+00:00
1403,Marjorie Taylor Greene 🇺🇸,"You can citizen cosponsor my Articles of Impeachment at https://t.co/i8pdp1PL3I

Join me!",2023-05-25 23:13:29+00:00
1404,Marjorie Taylor Greene 🇺🇸,"My Articles of Impeachment against Joe Biden and his America Last administration have support in the House from courageous members, but there are so many Republicans that still need to sign on.

Call your Representative at 202-224-3121 and tell them to join as a cosponsor. https://t.co/kPQRd9OZet",2023-05-25 20:07:04+00:00
1405,Marjorie Taylor Greene 🇺🇸,"“We know that it has information of a foreign national paying then-Vice President Joe Biden in order for him to make certain policy decisions, and that's a pay-to-play scheme — highly illegal.”

Read the full story in @dcexaminer: https://t.co/PDA4Ny9bPq",2023-05-25 21:51:09+00:00
1406,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: It’s clear and obvious the DOJ, the FBI, Christopher Wray, Merrick Garland, and many others are protecting the Bidens.

Read more in @BreitbartNews: https://t.co/PBe8Qsu8CW",2023-05-25 21:49:22+00:00
1407,Rep. Marjorie Taylor Greene🇺🇸,"It’s clear and obvious the DOJ, the FBI, Christopher Wray, Merrick Garland, and many others are protecting the Bidens.

Read more in @BreitbartNews: https://t.co/PBe8Qsu8CW",2023-05-25 20:53:04+00:00
1408,Marjorie Taylor Greene 🇺🇸,Donald Trump will be elected President a third time in 2024 and America is ready for it.,2023-05-25 17:02:49+00:00
1409,MTG Battleground,"President Trump's bold agenda for 2024:

- Pardon J6 protesters
- End the Ukraine war 
- Clean house in the federal workforce
- Remove DEI education programs
- Fire Soros-funded prosecutors
- Investigate Big Pharma 
- Use the military to tackle cartels
- New freedom cities 
- National conceal carry reciprocity

I'll be with him every step of the way to make this vision a reality! Trump 2024.",2023-05-25 16:53:58+00:00
1410,Marjorie Taylor Greene 🇺🇸,"I’m ready for the Great American Comeback with President Donald J. Trump.
#Trump2024 

@TeamTrump",2023-05-25 01:23:04+00:00
1411,The White House 45 Archived,"""Three years ago, we launched the Great American Comeback."" #SOTU https://t.co/ABHYJRFzVN",2020-02-05 02:23:15+00:00
1412,Marjorie Taylor Greene 🇺🇸,"Joe Biden has ripped our border wide open and refuses to stop the illegal alien  invasion. 

The Mexican Drug Cartels, sex traffickers, violent thugs and terrorists control the border because of Biden’s refusal to uphold the law. 

IMPEACH.",2023-05-25 00:46:31+00:00
1413,MTG Battleground,"The border crisis didn't happen by accident. Joe Biden and the crooks running this administration opened our border and flooded our country with illegal immigrants on purpose. All options have to be on the table. 

Impeach Biden. Save America. https://t.co/KXFpu42bsy",2023-05-25 00:44:11+00:00
